Return,Risk
0.18328754532288374,0.25217037495917244
0.18485870585647826,0.26430643723138986
0.14998710027274445,0.2843401711336212
0.1547653004012804,0.2413685389703888
0.1498930771445847,0.2166046929522375
0.12432730570723917,0.23291925836709493
0.172251782239002,0.2473627072561727
0.1619234362959323,0.27540226830058007
0.1799723469519146,0.22986048802786177
0.13175008733023144,0.2040653631581568
0.20232268947303833,0.2612206843158477
0.21371171224609728,0.30706683580282434
0.17579114371615204,0.2369399427491762
0.18264465038383812,0.25244213905260704
0.18506617957968577,0.23163209795124193
0.15670946329233415,0.25395348922338895
0.20860027154632943,0.3235621555597025
0.23549864101462908,0.2865840216031804
0.17341699794820123,0.2844543805230219
0.18948485101228424,0.2154413701023145
0.13951032187306572,0.20973725809630733
0.15706472239130237,0.26662816651488125
0.17513248751252086,0.2551294292780581
0.10684775566246622,0.31279146827545407
0.18044430376016507,0.25773800479119996
0.20560413043326237,0.23778271028976808
0.14324589120495007,0.2511902463229041
0.1674122238230876,0.24119239390906683
0.18858869313230137,0.22741732378102267
0.17769811258126444,0.255841657337667
0.21402978606600837,0.2676512837123839
0.17634177660093114,0.2521750715372899
0.1650902855685576,0.24568035431601953
0.11372404851170421,0.20699777999400057
0.11808115037365093,0.21624305819027828
0.13109893615134977,0.225457551344264
0.15661506857923724,0.258066171502484
0.17760965029687417,0.24560600740337094
0.14949860798870768,0.20819384448875333
0.14240379421262617,0.22464546384397163
0.13524714685743555,0.24357571110669407
0.15603538174199932,0.2556150974076575
0.15764608481676948,0.19622450509416572
0.20328327306264196,0.22501408876921042
0.17689383464835232,0.23193296739791705
0.20638476021105132,0.21986734271205907
0.1779163435339337,0.2565639238936602
0.18412685942611706,0.23540139669357035
0.22961754357679354,0.28148216588185837
0.18680492840927715,0.2607010504485184
0.21598501044252996,0.27954535335093655
0.1884205046373257,0.22324632014895673
0.18901673536865637,0.26092380087809225
0.187246903681021,0.26112320850925086
0.12970149303636003,0.2480381244134716
0.1375230162414088,0.23648542552923008
0.15003778854837635,0.21314721655734417
0.17571610766181214,0.30502453940585045
0.11765399272603638,0.210904084498504
0.1695634418386437,0.25957945570892293
0.1420354134402981,0.23681362719264207
0.17717381829023218,0.2400809867402902
0.11295684695421261,0.23829154489067111
0.14293355576907643,0.23642834897689188
0.13281119951137974,0.23759917964157964
0.22141126435676192,0.2755061599600817
0.13465467569249254,0.24576985577691216
0.1605775365059344,0.24034972237321986
0.20388584285324232,0.2440682875061229
0.16931529026180855,0.26942674751216084
0.15638349971089846,0.25351033819962554
0.1465975036257127,0.2661166365951952
0.13073090575848664,0.27529442604691967
0.11762934983229288,0.2419941582805287
0.11553574527711537,0.2181866610598634
0.110113221728624,0.20061914335426917
0.2055824952913782,0.2773669228193791
0.19609122174952212,0.2374154267333327
0.1829002444870154,0.2304844819294112
0.19856233504934565,0.2734969906197439
0.1640479594919017,0.24299100655323425
0.1439826185935706,0.2210818620775912
0.2278866708409105,0.30801219755947074
0.17648230535769602,0.2342718006608005
0.19711585306247992,0.24981018357405446
0.161783480645542,0.24007154044281295
0.1943422938212149,0.2579265355908168
0.16183807180308865,0.24365065786007137
0.19088613249456787,0.22106326317453237
0.09809696008790483,0.25583587159765875
0.13455203145603079,0.21785581961041245
0.13052601988131873,0.2261413983771053
0.17253961152455605,0.23779749338601072
0.15234947907903792,0.21950177460328113
0.1400859615721117,0.23639568177505624
0.21669711998446725,0.2569024045623951
0.1423185143588004,0.27201882361297824
0.19372463259026163,0.2428006922412195
0.17079935961689482,0.2482138552610234
0.1418558306183622,0.21419511899373275
0.16837627281486736,0.24024043228303815
0.16470903071959198,0.2215460483386964
0.1843506015607955,0.2689102863624159
0.14822816638760755,0.19577623370601657
0.1468917763000792,0.22135502025760356
0.16425281204158407,0.25620912629019155
0.1821666678611512,0.21604856430663807
0.15927217265538354,0.21644779401672357
0.2064913912014992,0.23210603723108472
0.22015764208965583,0.25311732850276203
0.16240610082522303,0.24837108591749857
0.13491880416406937,0.24604404366095123
0.21443022843702564,0.25703785657856315
0.13111144813473144,0.25434534969444056
0.19534568794288948,0.2463730899071216
0.2057427426108158,0.3011960766822536
0.20361784359983337,0.22673645048179975
0.16878873732728805,0.2202659944754025
0.17965652349532985,0.2654886637107809
0.14505119832245394,0.22879501883020498
0.15482390085079797,0.22660930099759788
0.15773971679689558,0.2853013074394851
0.18084434266019334,0.30042281872028676
0.17020321666130314,0.25978029164511185
0.11500779407822798,0.21538148757351427
0.12738720648687105,0.27437946628159665
0.15430584542842143,0.24356428518380252
0.13568517829765003,0.3173927438082952
0.18370365857541418,0.20904055895193105
0.12880503793883827,0.20897626497970234
0.14277189655532926,0.23226116056518317
0.16831486140193788,0.23250522099278442
0.17407164993603363,0.2496460067686415
0.208475700385139,0.2545426645739935
0.1579651001933532,0.2341622340240327
0.1256361960751811,0.22387551982155113
0.19758188110992086,0.27049227035128487
0.15547433977200706,0.25525022949958825
0.11863856857680777,0.2314055724388167
0.12350088062043287,0.2144650014238335
0.1533555633247729,0.2274817174991474
0.1696775446232934,0.24296131687477637
0.1391499716503415,0.23073929386684355
0.1811985311152412,0.2042521620998308
0.1835537519304451,0.2354044722545731
0.18369852560068603,0.24554127488808433
0.2179022323145892,0.25823171795833194
0.14015510675565696,0.24059856101864915
0.15075012183322337,0.23305600307151314
0.18027781715934066,0.21756370730326047
0.1447075868834159,0.24116291407810778
0.1311723248050881,0.2685048366295467
0.169033914014118,0.22717531110803976
0.22465762165970676,0.25035785147850215
0.17137645162506007,0.24695213100832616
0.17531126859707546,0.2706693803597349
0.11875658721763253,0.21138082309541903
0.22064369070204362,0.26535425329170276
0.19838280224282598,0.22322182250422468
0.20339445290119515,0.3010226281662106
0.21128462136084059,0.30482870003260537
0.1596766165459423,0.2244546408218634
0.18658801841415984,0.24647807820451867
0.17934819454242568,0.23180794396827178
0.12385209564682824,0.26716580452828625
0.16641315071213922,0.25426285050114705
0.14791683081759174,0.2691621535659606
0.13916748098481502,0.2556259708677269
0.15845847000304666,0.24401969847335267
0.14713839545521232,0.23434156873419504
0.13964377608878936,0.24699411782334904
0.1390529182021898,0.2660342179622518
0.1304136011327152,0.22705226930320632
0.21179969662440357,0.2793953475704187
0.19138201369249358,0.23962659203512868
0.16447237221952363,0.25415385797140366
0.1424788923055681,0.2417943566599835
0.17674146359491935,0.20895733030960945
0.13711804834910557,0.24255476257840486
0.15291052030791732,0.27481290634513894
0.1641996824090952,0.2082854815858701
0.1592104604938592,0.2472564260141462
0.2603980091335333,0.29413242825331737
0.1365832134018429,0.23372716996801432
0.1499071769559406,0.2760928834235685
0.18724198989975802,0.22368257124956528
0.15742152798742676,0.22119976404690783
0.1363896064590641,0.2593452325333559
0.12552605027167077,0.2448105631951477
0.10063694734675085,0.20385883356217055
0.1542224302017878,0.2353158996903561
0.15699784574611844,0.2569235235763522
0.12721615442686263,0.24151339643914135
0.21610325135377795,0.272634115127021
0.16100059775095446,0.257977643165649
0.14995950343653977,0.20352248369165
0.16473006230546103,0.31463954864572796
0.14993420940689153,0.25132363904226734
0.13435828815765433,0.2718092261404506
0.19893891085783366,0.24963261014313268
0.17788975746192484,0.2370572147748742
0.16404881506341726,0.23081724419367147
0.1840002412738931,0.26117251094577604
0.13663152586487814,0.2362305633737811
0.22596888032833595,0.25792750282541105
0.1962261137162406,0.21602414127653347
0.1464948607591154,0.2160502213423503
0.1540197617957019,0.2517739987419903
0.24454473370346838,0.26605141580590674
0.15137861845797737,0.23907362630196807
0.10659812271014378,0.2339088773924901
0.11894983311700989,0.2711460988544324
0.17097152646327882,0.21436515333319722
0.17949648661617768,0.24021039370961322
0.18035918472562304,0.2427850923355112
0.1148406294325617,0.21187755828514018
0.13385279040953274,0.24111031862584878
0.12468210975485729,0.2332333750036972
0.21254888276127024,0.26299818418687104
0.18350049996494538,0.25650141427681383
0.1407355102844533,0.21122438434689253
0.19008081276810712,0.24780107889321792
0.22502043363753219,0.24962028888608603
0.21630570366853327,0.2647880538286152
0.13295162583255754,0.22411811115011215
0.1552873306173013,0.22078979453542494
0.18464267130221002,0.2452481538476395
0.11567693711967376,0.21567465906472486
0.1611043568016494,0.26915762594474313
0.20837196502809877,0.2769475814607433
0.08824932501667422,0.2800872780118272
0.12780797300662206,0.25195783618023454
0.17261915502226333,0.3456999073729161
0.18821897035838075,0.2522091810303919
0.21925753190600875,0.30849564032444393
0.16301481362135944,0.2616248359241509
0.16569481436139463,0.2478106237254204
0.14749766002252354,0.25254838132442503
0.18459198041902783,0.26371220938852463
0.18141019670901246,0.2447573381205413
0.16806245284069896,0.23967723621050935
0.1770959317266337,0.230524220212075
0.19889994685635795,0.25776946629848885
0.1951968014405532,0.23497554112046332
0.14349280518561652,0.2325796628500358
0.1704834361969799,0.19615670506692948
0.1066839823845833,0.2491329275443627
0.1558567346608181,0.23514460465255652
0.13051030222764423,0.21188700853843415
0.14262933274061534,0.20623674407689072
0.14984779469049883,0.24512277078216074
0.17647199463401964,0.24002525028352611
0.15098965005925014,0.24024893214284201
0.20292104332613328,0.2412372139142991
0.1089124504834707,0.24412636676224547
0.1944082755452351,0.24687103047026027
0.1876456144665704,0.20840568060690193
0.23111651315869713,0.25555747577341054
0.11986597135400986,0.2362534015325063
0.21648945628656124,0.2554066845590039
0.12667219383913467,0.23179414496125134
0.15857071331190128,0.2220298609595176
0.1631858247869578,0.24637870398883577
0.16195211489379985,0.2567662218158955
0.18437911162787146,0.21959783207816855
0.18510726027184032,0.2733882612290377
0.20922441898860025,0.2641912582972603
0.09295728751543879,0.27555678178337395
0.17739783799079462,0.22138936298163162
0.115748607492113,0.2674069087772511
0.15993224425603436,0.24038304328514382
0.17843259187738444,0.24930132908839361
0.20872396542474686,0.308535419542517
0.1796948871556914,0.25752783906521015
0.17323839791041662,0.23284643738727365
0.17010167921809774,0.20846444354435584
0.15719647883776974,0.29649209363261675
0.14182130570477033,0.23737498715812846
0.13678448521811545,0.20787910483131827
0.10506093793812743,0.24090417146421636
0.15425500264861952,0.25100800301230775
0.12996550035164062,0.21661607653781106
0.18453436995749126,0.24616389374083428
0.19604208064691156,0.2624561764964142
0.1273071199712594,0.26072294079430286
0.15544537997358618,0.2649565054233606
0.1602286275361314,0.23692717970076316
0.15196056152546258,0.23601916401162493
0.19199842081776905,0.25367319760917906
0.15809413386958263,0.2278307194013129
0.20000041235528815,0.22686244797062827
0.2005831747470698,0.24268888913690376
0.18687557143918024,0.24478233082750253
0.20131476146282837,0.2688443180970105
0.18242340314920258,0.31758895975739826
0.21141760184016178,0.28164876736915684
0.14936812927051724,0.25790184251167303
0.17748548976220366,0.23153271006925233
0.12626194258177292,0.1989443555054921
0.1027748490958771,0.20815041908106938
0.12833658866251615,0.2432062285426241
0.22360715670611084,0.25706485038375226
0.17681015264631067,0.29300896012089817
0.13320705375689834,0.25747027214416157
0.11341716375064544,0.20319048338667517
0.18490329472805886,0.23270680534583438
0.18045893539783142,0.21325762149433752
0.07543570743478138,0.24324470438956297
0.09263272805417275,0.22680653640354975
0.20759495054628893,0.23862885548426555
0.1580565526862231,0.23103837758018358
0.17754601001796072,0.25374803195531337
0.1699906457533628,0.23541095186119032
0.20559485038494937,0.24777913698793474
0.19854530238218832,0.2162032530856855
0.19801794509508988,0.25413577358303896
0.13493228209279523,0.27943806881153993
0.1291397297939791,0.21013500179547118
0.15568570773996648,0.23910392304053588
0.12784800724673281,0.27040400091009
0.1543477007596577,0.234547510030407
0.1858758963802772,0.23599970104811127
0.12893560254675548,0.2135185061115939
0.08544803427405677,0.23364258174197353
0.1434275219375501,0.21213923077277724
0.13206737982557556,0.2255612339667476
0.1669221727799521,0.22736483307785801
0.1311924848345038,0.23198501797095608
0.18088293877498537,0.24040253223530647
0.1865766203703757,0.21948284861755582
0.09624768743347802,0.2396424400331673
0.14828714501400153,0.2713455760836987
0.17555929390922062,0.26484063548378084
0.23014989700651894,0.28410501534201066
0.12102905187983559,0.21541235706979558
0.2070449936162346,0.26715798641672345
0.09741726449751541,0.23218228700640753
0.14203404557800092,0.25733444887726936
0.2001005773324816,0.25605231611857804
0.1650672360256936,0.2441125571288865
0.16372687426009963,0.2538139601972155
0.1893048615979026,0.2443327058744873
0.17464550025778386,0.22300244333069344
0.17320747031974446,0.24477407902069345
0.18030570405214982,0.263809380989102
0.14585824141631737,0.22826398038604703
0.11966010489519516,0.2797143116645471
0.1371489489133453,0.21389534445235844
0.15614775718950993,0.2363601287480007
0.21548595944245896,0.2666373793963313
0.12997678216411704,0.2280284717134053
0.1626564801489908,0.24121956575052309
0.18950634248810788,0.25047158078548354
0.15374223229998968,0.24081133934889482
0.15045396261070548,0.2278991430045465
0.1477414503749603,0.2283537804673063
0.11671389702523222,0.21399325665202495
0.13729298791388464,0.2210512304391125
0.1448535793966096,0.22766342445793705
0.14108324260050495,0.20714305787645435
0.1766000419452453,0.22274913594895943
0.07073142088593354,0.23904306726850083
0.14770388464626782,0.23566700374403585
0.18585228015219796,0.2659824351157186
0.22266528755796108,0.33351439613408196
0.16757700967850417,0.2555414526044709
0.12455351302874114,0.22059602144458706
0.20760990402414625,0.22762498478228008
0.21123589025977726,0.24538956449247684
0.20329287063444115,0.25403219961056367
0.12959214876986141,0.2419864470160549
0.22204330946215398,0.29319654554458974
0.19398911937927904,0.30727544760804626
0.12750622114288923,0.22338213118703076
0.20726491934052282,0.25410917247929865
0.17252474235087242,0.23050664060567194
0.16266840490377246,0.22985866292305482
0.17796759875528403,0.2295267013528312
0.20283661029423006,0.2748621016221914
0.1756540386990688,0.23195358398781143
0.20625379441119837,0.28215912575719665
0.18156107568449215,0.23504844878698228
0.15532313789485336,0.24021765499567427
0.20919435666422084,0.22454109266083022
0.16792458593008336,0.2907182418306182
0.11914091149054676,0.2745766698910063
0.16403462860029555,0.2978288407574519
0.15876461496579164,0.2536143048538505
0.18843705185733728,0.2457748306501947
0.1731720597242085,0.20839852373809212
0.19486023131842334,0.25636697330954006
0.1505019237480577,0.2251538145198883
0.17330261874581354,0.2601857512091907
0.17638953205492983,0.25540687643626475
0.18598745951044077,0.2355319619676696
0.13311994594999993,0.2541604883309767
0.12764210853985875,0.22792624431866954
0.14849401470933107,0.2614186114398302
0.17247140473752415,0.2587485093465092
0.1773691476985065,0.23115393429550263
0.2138817026175949,0.23320900509112652
0.19745167357544913,0.2677267709718466
0.19594065823039525,0.2211008433353711
0.10884486770292323,0.23980930133212056
0.134015102152081,0.21658150193457498
0.21666720815565593,0.24296589793301523
0.12917238148276974,0.2435710985243344
0.15711585144602655,0.20217997252478076
0.18973780897784434,0.24227142484990705
0.21443320193853352,0.27105581212002616
0.21020463339097575,0.2983978015638864
0.1111015387427486,0.23264374173862595
0.20208167358426982,0.2677805065363304
0.16593805323172553,0.2551182629968455
0.18149359938723558,0.23834332331664507
0.13401825149715568,0.26932879302148705
0.1558011367834473,0.21515463868866733
0.15218647405222027,0.24721175507377469
0.1757005794478845,0.2523919089804681
0.1624452057463968,0.22256867376931203
0.15942301807904746,0.26285023519125006
0.1531653862733575,0.24051665170145037
0.17364724117230027,0.23902836926029614
0.2199539136957097,0.24000806468654512
0.14997258106863895,0.23110021661242935
0.15263785257122367,0.27877180433079757
0.21366667553404545,0.2732654698338732
0.17445210033141895,0.28584082997478455
0.19135009732720407,0.2694330836846613
0.1614666071121341,0.2184504365959495
0.22541327635473044,0.2920144391151309
0.1282074648668558,0.24044284051718123
0.14889211792070223,0.2508743619649218
0.18315457390389883,0.24132985656642997
0.16252075309870428,0.25248628031228976
0.18509330485273476,0.28478506226911343
0.16051033466806863,0.22226207763618744
0.1599600492777434,0.2725354113893512
0.14559164086437104,0.28423832287176143
0.1474626012521814,0.2890415635528959
0.1552403926516063,0.2669671469405259
0.19625004801937435,0.20710045049894368
0.1440833632673253,0.20229326720749102
0.19864317533697262,0.26406899048061766
0.1409516747980846,0.22453297408408052
0.15681797592902125,0.2612552621417423
0.15732875507774446,0.23197958404207258
0.2018845209346038,0.2392240828468672
0.1672530691117523,0.2522633769965725
0.16188876758832016,0.2607615777395324
0.17749933938941434,0.2317863773906389
0.20032962779333335,0.2274100991771063
0.12548155717241477,0.2139915119297866
0.1475250927519945,0.2290899073140898
0.21362870426171107,0.242503164251151
0.13774898527385387,0.23735016809928616
0.18711001138773303,0.28201579344283484
0.18036334933660053,0.22613076759528797
0.15067671850605402,0.24119159939381876
0.1361836866108594,0.2745562465476189
0.10216144290014234,0.22069179408677614
0.14017154743029656,0.2411771300520375
0.16891664066071027,0.2104603549754141
0.13794734417800408,0.234421229063194
0.1295632524879865,0.2234778324267379
0.1926663013111374,0.2621924462351039
0.14371191177750833,0.24499148261552997
0.1420804573159374,0.22445885150404782
0.10762424139467637,0.21555624328656553
0.1777170823480644,0.22153361824335496
0.18236087283158106,0.2478751491638264
0.15148365415094067,0.242475536006147
0.14932634929427788,0.21334586629082497
0.09933557140315373,0.23921539526046814
0.1467941566116309,0.19973360442447688
0.1587138671021245,0.25446803035703347
0.12163768633895441,0.26253223922349345
0.1546389734704912,0.2740668149548423
0.1795887943663402,0.2391363137742751
0.15352974905786473,0.21643125656397616
0.1619529491487765,0.22923938918223583
0.18027426623623163,0.20138294788624056
0.17126834994286905,0.2379354864801643
0.16181589631380172,0.21354519950413592
0.16485878422699454,0.232151073435011
0.18447483547713975,0.26800533225680495
0.136582759408565,0.22973669822067605
0.12434757944701835,0.22648429448874993
0.13945720043873414,0.24981886608478523
0.08945115583644515,0.2548856667177709
0.11818117526928372,0.21555677887771496
0.18358269628392096,0.25288258561926663
0.1393938939655408,0.20475174555421183
0.13349893015959852,0.20487825717094835
0.19071841586874322,0.23426212735333482
0.12923997591585823,0.23167580100549143
0.15007896149858602,0.24872889717174673
0.14518257661683331,0.2503046677157825
0.14514104034162512,0.24187205456244437
0.11034038078416136,0.23884280431452248
0.12980182515437244,0.2306394143243482
0.1262056065158049,0.22486681109941276
0.12063725453359932,0.2462975035584297
0.15957493849912244,0.25669922879431817
0.0806231897262323,0.2526984605094757
0.14716437087498013,0.23300057728964843
0.1357951384378714,0.26255746593064677
0.17132383893278752,0.23585905895401882
0.18944173651959056,0.26383038873079634
0.158387357923,0.23078736504263128
0.14738025480839748,0.21638883287112345
0.2442156027095916,0.3402026331010358
0.13660635234026205,0.22076337082028324
0.2330338306208734,0.27444001854990485
0.13615207637980364,0.2638671066689697
0.1724504542809835,0.22406368859040676
0.21888138753023917,0.2961118430980093
0.14334950465203009,0.21351402847067763
0.15564312136218547,0.2509627350626476
0.20383686613223387,0.26029140143801477
0.1575029164500793,0.2623774654922904
0.1718179873070878,0.2616914120543246
0.1683161152813352,0.2519373264650965
0.17595077599259362,0.2950796672464059
0.1983034961754837,0.23123172170193282
0.16420473055363016,0.237093948459404
0.1419724816270688,0.22875273925489986
0.14175590793213852,0.22468931572338613
0.13837780748568856,0.25535583773539794
0.1821845657314337,0.22975841329296443
0.14357665340014156,0.2470681590327186
0.12441593126951454,0.21998406987498492
0.18411779255134067,0.2753687545699282
0.1417569394126403,0.22579075369441254
0.17205235001186386,0.24814004423752653
0.1654378709036651,0.26291085492689453
0.13388467422278452,0.2117930049352755
0.1349454885583052,0.22264409398473523
0.16367042799796516,0.23451269504474348
0.13228257502675791,0.24987110787240685
0.11316691386501307,0.2399116255953813
0.15592905925227,0.21690507553762625
0.18825733404210904,0.28541064858037296
0.24633264877809133,0.2912415877678689
0.17741151830976104,0.2714200858385585
0.17314072190063895,0.3200530413335938
0.11055991034471747,0.22569595905886017
0.17481992086347678,0.21898334270874828
0.15349527715590638,0.20112897376066186
0.12481298000837615,0.2249354446650203
0.1887570977772287,0.2723759521708187
0.1628747031904039,0.2169172047546927
0.1350398395471006,0.24172571249100425
0.165835759536418,0.2584418898158009
0.15823131054561668,0.23365787622493292
0.11070895011684155,0.23483241392055185
0.21621341680094522,0.2886261157984055
0.16876491402342148,0.22510860158582713
0.13250635869642347,0.23386290136584498
0.16596750295110063,0.25538222497965135
0.1664263689792293,0.23143170071409075
0.1958685054701975,0.2669559257618337
0.19202527469985672,0.2202367220104261
0.1460949581681523,0.22147011342797757
0.1546773408872748,0.21795112211691567
0.13671432485118898,0.2390902825392088
0.17601642449954732,0.2367747150052557
0.14420629516574004,0.20494217569368345
0.2787280186876544,0.37471953712966727
0.18270983444379743,0.24509919495394034
0.12806253463105888,0.21023721497324016
0.2045363306331414,0.21574180726074552
0.17586413709677054,0.23686060938062245
0.19383346114768957,0.2322772236868671
0.15335617940743318,0.22231667220201545
0.16320951677696854,0.20024909964927887
0.15317527840910491,0.251723745848557
0.17958802436813112,0.25422627618853494
0.19704153618888273,0.27583259115438896
0.17426887462295626,0.24938055827965916
0.13759900618349427,0.29086518928684246
0.14356632665166771,0.2423323628078802
0.20068917125424376,0.2409897882567418
0.13191603140340294,0.20506617813221942
0.19232008152930377,0.292729438758249
0.1881693238231573,0.27988613833349424
0.2331050377680569,0.28597759355741514
0.15616968460035607,0.2186805833730999
0.22315717413491667,0.278799173635957
0.17825301763623516,0.2461291111171955
0.19618757912251442,0.27704201771402936
0.15356088404709717,0.2710258403329852
0.1558403232768034,0.23092833064773222
0.17585031678379237,0.2098843329939428
0.12151419137390403,0.23109514739428352
0.1531954846483701,0.2698395796891964
0.18091954108093075,0.24353984314606655
0.1984349960677114,0.2575679491318711
0.11825734635316715,0.2371005481686502
0.13431295805043525,0.2163716106975484
0.24076952809652455,0.2990448065113733
0.16738785822466648,0.2976908448499941
0.17771734608631862,0.2550492780642571
0.14861200496881233,0.2300874791916308
0.16686926918323583,0.21771014863754198
0.18685270685665192,0.23252161999446988
0.18101352969986803,0.2409428342663852
0.16036368283794566,0.23622280762487838
0.1750749936274375,0.25550350261096233
0.14173487730961762,0.2338832317791467
0.13844083319131556,0.23114013012114976
0.18918190225950265,0.24229449975316278
0.18509318158660526,0.24512722505597853
0.15508161702831885,0.24976471354116028
0.21204073476640697,0.24308989548466195
0.1910737777570809,0.2946814760549107
0.16639574573947247,0.2562701129458489
0.12262452529182391,0.2048136131153481
0.15782728422778486,0.2542695744085522
0.12632306600737722,0.22266334625012452
0.15623524453360227,0.2541012665811307
0.20324599829465875,0.22180024546266167
0.20904960630396557,0.2518255198615328
0.17518718533573158,0.244444212403701
0.17623859396055827,0.24128735223051928
0.124085093853959,0.24512482562975652
0.1629896278440145,0.22771886443505496
0.19169343994297466,0.26110222898428237
0.16481875012574304,0.25841558990018226
0.1656954866731533,0.21619067881623882
0.16339625407830505,0.250540114018441
0.17873440537561153,0.21350711750022336
0.1367041113660796,0.22941474592025762
0.14346611145033636,0.23097767579713088
0.10704018399258335,0.2589464024897883
0.1347547773756654,0.22602899149296235
0.14917382937016194,0.22630446448057545
0.13788790961626593,0.22784539467332732
0.1827762573046655,0.23337999719940608
0.1352692349446933,0.1991257099246853
0.19707769933767844,0.23065644691115122
0.19904475854445608,0.2697154249351303
0.17773284636345218,0.20412893879131794
0.1774305668663996,0.22961166075929218
0.1933637903354141,0.2764227738463519
0.17588846187982746,0.21380208379154098
0.10639802607066356,0.22457915635826312
0.17526689206054996,0.2362937283284265
0.12452330592805594,0.275764121413741
0.19024920406403234,0.2560530816169459
0.1059181993902266,0.291985736572211
0.14484890761371252,0.2907580892426909
0.20260461491344994,0.2369239146317181
0.16429449747579777,0.2659435835153108
0.17444477684871332,0.2437065150248624
0.13994549577627913,0.2521238717896779
0.1078001805812343,0.22690797791761014
0.11638195623336087,0.2527731257984799
0.22285414892145747,0.23912900312471036
0.15207943762169657,0.2719379973769601
0.17065243604277455,0.23111769749224118
0.150060955347835,0.27241744304155163
0.15354641542680716,0.22329472509686166
0.15467077210125083,0.21503280666808158
0.19129649143080035,0.2443257364612509
0.12203299722037732,0.23604424443258457
0.15147243730353518,0.22818755818337694
0.21482914518375296,0.24604205744243796
0.10993799690233998,0.22995435824946883
0.19365624682758442,0.22960243679876297
0.10649534599899006,0.24986607223324808
0.2035629617615766,0.27652471304976867
0.2008441313186982,0.2518089662942226
0.16378394134817764,0.25815714944851403
0.15545022432438618,0.2869751446944368
0.15870147697662848,0.24373121163789974
0.14758156392445929,0.2597791545315053
0.17816883000589495,0.2590060395297611
0.17968894406899327,0.24042372554575417
0.15911160603876004,0.22152564072756056
0.21283876769500396,0.2505944795346177
0.1696248213382249,0.24696333141064453
0.1305923312738342,0.25807450309592217
0.1781063239470046,0.2520062156728746
0.20239216191699522,0.29693186197703714
0.1484691261194659,0.2174972425549497
0.15925275021566138,0.22318913388841113
0.1783574527925941,0.25659897284304073
0.18623800111901112,0.2624451331353125
0.11176406282741567,0.2515442910095104
0.16927744138927583,0.23316173190518324
0.13775127293725167,0.2315215201214641
0.14110512736521658,0.2415440481405398
0.18045654090265442,0.22832931728192568
0.13382536273674303,0.22142271421719426
0.1794093512991284,0.2280230671416509
0.20589092610654428,0.29722462796309357
0.2102381278093833,0.2466170772624734
0.16580624433323987,0.24388525403041061
0.20032608157358478,0.27783779879610654
0.08817846229200599,0.27438327471849105
0.1039916407523173,0.2171590232408296
0.17662971461191068,0.24417165624970663
0.12875138192424143,0.1988793747165756
0.20260541920417266,0.25827011991380394
0.16252787913660383,0.238680615490867
0.16126483914771897,0.21340070377592696
0.21451752264128732,0.25073210290403253
0.1019048105651713,0.2230058312335535
0.13215093266079578,0.2364859451404466
0.1539432873108208,0.2269984394027801
0.20682043782796558,0.24835335144993845
0.13901120957265808,0.24131179174229497
0.12566254691910106,0.2694193519294299
0.15928578602152657,0.29022893367207075
0.21674513757752517,0.25564549474137777
0.16756154956023306,0.1881075754582273
0.10636879751657177,0.25492658607245317
0.17099831755887934,0.23800698559671188
0.1580387825064794,0.21612614632591626
0.169399271478827,0.2522729614899532
0.19676258112865494,0.23389802878471633
0.13998365482226421,0.23996744030670636
0.1346979181372171,0.2522998703646757
0.16775895119321593,0.24631570630251187
0.1599428242398945,0.22302454619940362
0.1506469438631368,0.24479090876082063
0.17989306837396754,0.2463821155196087
0.1802184066221018,0.2494885116442717
0.17833590629850546,0.25504964360225274
0.15672048465785626,0.256042748105667
0.1911058773156158,0.25106359237205506
0.16020822565830328,0.2223117221580383
0.18959023956335452,0.25071400770864305
0.16555856844769162,0.2455171653412884
0.12315363490246621,0.22569003668307133
0.12515383405215366,0.240873066960687
0.09789773166425571,0.2567238532792796
0.1616085532800601,0.22906409496833322
0.18468980184518266,0.2737423015128324
0.1523194079349279,0.2514487645893612
0.16183358472024567,0.25309016002040663
0.20775699851697463,0.2665693287435092
0.1798525651965636,0.23284184580285971
0.17893417019961952,0.26472184739197735
0.14187514483685268,0.22139427194795502
0.17543045560029294,0.2006240685960057
0.15356976815971005,0.21750448967354877
0.18155673124090418,0.22927726197846587
0.12098873797507939,0.23424865149071739
0.1942485296551236,0.24444887224545367
0.18339742286370936,0.24923291281554943
0.20107065069237037,0.2822241279545434
0.16761981724362468,0.23991459181046879
0.1529274585948335,0.2650147938148483
0.22157610726137072,0.26162941272071305
0.15187430241319794,0.2619757000827388
0.1525995483292543,0.3415616906743727
0.17495090285720427,0.25808308967073496
0.11397149725831551,0.2578113586854782
0.15683886004528602,0.26185429600804694
0.1263726907711085,0.2200062869073407
0.17784966508981526,0.2515967739241277
0.19966502022821492,0.26436974512185635
0.08604211888403894,0.26215167154368074
0.18636876926836776,0.24446537111315103
0.2075496531060247,0.2518272709980108
0.19930183541276256,0.30433545435296344
0.18188650163781578,0.24474260338895398
0.2125145909148191,0.25762688715387266
0.17852386784842217,0.2387128124151215
0.1254673021524398,0.20485203663984514
0.13962858790175206,0.24720173172102572
0.1248923198090405,0.20901586652962337
0.18871557045239135,0.22865538619781864
0.1818331852152193,0.2344534472521333
0.15691312632465956,0.2639649291359954
0.05247754204503543,0.2888613472568217
0.15869569077867154,0.24428229623074843
